time,open,high,low,close,volume
2026-03-03T09:30:00-05:00,36.695,37.47,36.43,37.345,33893.0
2026-03-03T10:17:00-05:00,36.93,36.93,36.285,36.3,8653.0
2026-03-03T10:55:00-05:00,36.26,36.445,36.23,36.405,8016.0
2026-03-03T11:00:00-05:00,36.415,36.97,36.32,36.805,15606.0
2026-03-03T11:15:00-05:00,36.805,37.12,36.445,36.965,23080.0
2026-03-03T11:30:00-05:00,36.97,37.05,36.48,36.595,21769.0
2026-03-03T11:45:00-05:00,36.625,36.94,36.625,36.94,2217.0
2026-03-03T13:41:00-05:00,37.985,38.06,37.765,37.8,3586.0
2026-03-03T13:45:00-05:00,37.83,38.12,37.76,37.86,14193.0
2026-03-03T14:00:00-05:00,37.86,37.89,37.2,37.275,46446.0
2026-03-03T14:15:00-05:00,37.26,37.58,37.145,37.22,24910.0
2026-03-03T14:30:00-05:00,37.23,37.28,37.07,37.07,5284.0
2026-03-03T15:27:00-05:00,37.6,37.6,37.57,37.57,1123.0
2026-03-03T15:37:00-05:00,37.6,37.645,37.465,37.645,5539.0
